0xe0414789,ReloadGainAdjustment_FW
0xe0414793,SetCdsGainValue_FW
0xe0414797,GetCdsGainValue_FW
0xe0414799,SetCdsGaindBValue_FW
0xe041479d,GetCdsGaindBValue_FW
0xe041479f,SetVgaGainValue_FW
0xe04147a3,GetVgaGainValue_FW
0xe04147c1,SetCMOSGainValue_FW
0xe04147c5,GetCMOSGainValue_FW
0xe04147dd,SetCMOSGaindBValue_FW
0xe04147e1,GetCMOSGaindBValue_FW
0xe04147f9,SetDegeenGaindBValue_FW
0xe04147fd,GetDegeenGaindBValue_FW
0xe0414815,SetDfeGainValue_FW
0xe0414819,SetDfeGaindBValue_FW
0xe041481d,GetDfeGainValue_FW
0xe0414829,GetDfeGaindBValue_FW
0xe0414833,SetDfeCorrectMode_FW
0xe0414835,CanceltDfeCorrectMode_FW
0xe0414837,SetCMOSOddEventGainValue_FW
0xe041483d,GetCMOSOddGainValue_FW
0xe0414855,GetCMOSEvenGainValue_FW
0xe041486d,SetCMOSOddEventGaindBValue_FW
0xe0414873,GetCMOSOddGaindBValue_FW
0xe041488b,GetCMOSEvenGaindBValue_FW
0xe04149f3,StartFADLDrive_FW
0xe0414a2b,j_StopFADLDrive_FW
0xe0414a2f,j_GetFADLDriveMaxADValue_FW
0xe0414a33,j_GetFADLDriveMinADValue_FW
0xe0414a37,GetFADLDriveSettingNumPattern_FW
0xe0414a3b,SetFADLDriveSettingNumPattern_FW
0xe0414a45,GetFADLDriveSettingStartFrequency_FW
0xe0414a4f,SetFADLDriveSettingStartFrequency_FW
0xe0414a5d,GetFADLDriveSettingEndFrequency_FW
0xe0414a67,SetFADLDriveSettingEndFrequency_FW
0xe0414a73,GetFADLDriveSettingDeltaFrequency_FW
0xe0414a7d,SetFADLDriveSettingDeltaFrequency_FW
0xe0414a8b,GetFADLDriveSettingSweepTime_FW
0xe0414a95,SetFADLDriveSettingSweepTime_FW
0xe0414aa3,GetFADLDriveSettingCycleCount_FW
0xe0414aa9,SetFADLDriveSettingCycleCount_FW
0xe0414ab3,GetFADLDriveSettingCycleIntervalTime_FW
0xe0414ab7,SetFADLDriveSettingCycleIntervalTime_FW
0xe0415021,HitISLensAgainstTopEdge_FW
0xe041502d,HitISLensAgainstBottomEdge_FW
0xe0415039,HitISLensAgainstLeftEdge_FW
0xe0415045,HitISLensAgainstRightEdge_FW
0xe0415051,HitISLensToMechaEdge_FW
0xe041505d,MoveISLensToRightLimitPosition_FW
0xe0415069,MoveISLensToLeftLimitPosition_FW
0xe0415075,MoveISLensToBottomLimitPosition_FW
0xe0415081,MoveISLensToTopLimitPosition_FW
0xe041508d,MoveISLensToLimitPosition_FW
0xe0415099,SearchBCentralPosition_FW
0xe0415099,SearchISLensCentralPosition_FW
0xe04150a3,StopBDrive_FW
0xe04150a3,StopISAdjustmentDrive_FW
0xe04150a3,StopISDrive_FW
0xe04150ad,StartBDrive_FW
0xe04150ad,StartISAdjustmentDrive_FW
0xe04150ad,StartISDrive_FW
0xe04150b7,StopBPanDrive_FW
0xe04150b7,StopISPanDrive_FW
0xe04150c1,SetISControllMode_FW
0xe04150cd,StartBPanDrive_FW
0xe04150cd,StartISPanDrive_FW
0xe04150d7,WriteHallDeviceAdjustment_FW
0xe04150e1,WriteGyroAdjustment_FW
0xe041512d,WritePWMAdjustment_FW
0xe0415137,SetISPitchPWM_FW
0xe041513f,SetISYawPWM_FW
0xe0415147,SetISLensDriveValue_FW
0xe0415151,SetISGyroYawGain_FW
0xe0415159,SetISGyroPitchGain_FW
0xe0415161,SetISLensGyroGain_FW
0xe041516b,SetISHallDeviceYawGain_FW
0xe0415173,SetISHallDevicePitchGain_FW
0xe041517b,SetISLensHallGain_FW
0xe0415185,SetISHallDeviceYawOffset_FW
0xe041518d,SetISHallDevicePitchOffset_FW
0xe0415195,SetISLensHallOffset_FW
0xe041519f,SetZoomPointToIS_FW
0xe04151b3,GetISLens1stHallAmpValue_FW
0xe04151c3,GetISHallOffsetDACValue_FW
0xe04151c7,GetISLensEViAaxis_FW
0xe04151cd,GetISLensEViBaxis_FW
0xe04151d3,GetISLensCorrectedEViAaxis_FW
0xe04151d9,GetISLensCorrectedEViBaxis_FW
0xe04151df,GetISLensDampAaxis_FW
0xe04151e3,GetISLensDampBaxis_FW
0xe04151e7,SetISLPFCutOffFreqAaxis_FW
0xe04151ed,SetISLPFCutOffFreqBaxis_FW
0xe04151f3,SetLPFForParallelFilter_FW
0xe0415201,SetISCutOffFreqIndex_FW
0xe0415201,SetISHPFCutOffFreqIndex_FW
0xe041520d,ChangeFilterMode_FW
0xe0415219,HitISMechaEdgeInOpenControl_FW
0xe0415225,ChangeToISCloseControl_FW
0xe041522f,SetISGyroHPFINOffsetPitch_FW
0xe0415235,SetISGyroHPFINOffsetYaw_FW
0xe041523b,SetISGyroOffsetHPFINData_FW
0xe0415241,SetISGyro10BitDACPitch_FW
0xe0415247,SetISGyro10BitDACYaw_FW
0xe041524d,SetISGyroOffset10BitDACData_FW
0xe0415253,GetISGyroDataPitch_FW
0xe0415257,GetISGyroDataYaw_FW
0xe041525b,GetISGyroData_FW
0xe041525f,GetISGyroHPFINPitch_FW
0xe0415263,GetISGyroHPFINYaw_FW
0xe0415267,GetISHPFINGyroData_FW
0xe041526b,GetISGyro10BitDACPitch_FW
0xe041526f,GetISGyro10BitDACYaw_FW
0xe0415273,GetISGyroOffset10BitDACData_FW
0xe0415277,GetISGyroHPFINOffsetPitch_FW
0xe041527b,GetISGyroHPFINOffsetYaw_FW
0xe041527f,GetISGyroOffsetHPFINData_FW
0xe0415283,SetISGyroFilterCharge_FW
0xe041528f,SetISTuningMode_FW
0xe041529b,SetISTuningOff_FW
0xe04152a7,SetISGyroCompensationMode_FW
0xe04152b9,CalcLoopGain_FW
0xe04152f7,GetLoopGainCalcData_FW
0xe041531b,SetLoopGain_FW
0xe041532d,GetLoopGain_FW
0xe0415331,SetISLensPWMMode_FW
0xe041533d,SetDISModeParameter_FW
0xe0415349,GetGyroFilterChargeStatus_FW
0xe0415357,j_GetDISModeParameter_FW
0xe041535b,SetISCrossTalkCompCoeff_FW
0xe041536d,GetISCrossTalkCompCoeff_FW
0xe0415371,GetISHallDevicePitchOffset_FW
0xe0415377,GetISHallDeviceYawOffset_FW
0xe041537d,GetISLensHallOffset_FW
0xe0415383,GetISHallDevicePitchGain_FW
0xe0415389,GetISHallDeviceYawGain_FW
0xe041538f,GetISLensHallGain_FW
0xe0415395,GetISPitchPWM_FW
0xe0415399,GetISYawPWM_FW
0xe041539d,GetISLensDriveValue_FW
0xe04153a1,GetISShiftLensPitchPosition_FW
0xe04153a5,GetISShiftLensYawPosition_FW
0xe041541d,GetISLensPositionValue_FW
0xe0415421,GetISGyroPitchGain_FW
0xe0415427,GetISGyroYawGain_FW
0xe041542d,GetISLensGyroGain_FW
0xe0415433,ClearISCalcZData_FW
0xe041543d,CancelLoopGainCalc_FW
0xe0415447,ReloadISAdjustment_FW
0xe0415451,MoveISLensToCentralPosition_FW
0xe041545b,GetISHallOffsetDAConvertValue_FW
0xe041545f,SetISPWMFreqData_FW
0xe041546b,j_GetISPWMFreqData_FW
0xe041546f,GetShakeTripod_FW
0xe0415877,GetFocusLensCurrentPositionWithMotor_FW
0xe041587b,GetFocusLensDriveVoltage_FW
0xe041587f,GetFocusLensResetDefaultPosition_FW
0xe0415883,GetFocusLensResetPosition_FW
0xe0415887,GetFocusLensGainSlope_FW
0xe041588b,GetFocusLensHoldVoltage_FW
0xe041588f,GetFocusLensResetVoltage_FW
0xe04158af,GetIrisDriveVoltage_FW
0xe04158b3,GetIrisDriveVoltageLow_FW
0xe04158b7,GetIrisHoldVoltage_FW
0xe04158bf,GetIrisSpecClosePosition_FW
0xe04158c3,GetIrisSpecOpenPosition_FW
0xe04158cf,GetNdMoveTime_FW
0xe04158e5,GetZoomAmpereLimitOffTime_FW
0xe04197f9,GetDarkFixedFocusPosition_FW
0xe0419809,AFTool.GetEVal_FW
0xe0419819,GetMacroSupportZoomPoint_FW
0xe0419829,SetLockPosNonCorrectFlag_FW
0xe0419839,AFTool.StoreAFixPosition_FW
0xe041a3e9,AFTool.SetAFLogType_FW
0xe041a3f5,AFTool.SetDebugAFSequence_FW
0xe041e8fb,task_DrawCycle
0xe041fd97,task_IrRemCon
0xe041ff0d,GetCurrentAdjImgDriveType_FW
0xe041ff19,GetCurrentImgDrvMode_FW
0xe041ff33,ConvertAEIntegDrvTypeToAdjImgDriveType_FW
0xe041ff5d,ConvertAdjImgDrvModeToAdjImgDriveType_FW
0xe041ff99,ChangeAdjImgDrvMode_FW
0xe041ffb9,ChangeAEIntegDrvTypeToAdjImgDriveType_FW
0xe04226f1,Bat_Calc_FW
0xe04226f1,CalculateBatSenseOffset_FW
0xe042275f,Bat_CalcSubCPU_FW
0xe042275f,CalculateBatSenseOffsetSubCPU_FW
0xe04227c7,CalculateBatSenseOffsetCADET_FW
0xe0422819,StopCaptureDrive_FW
0xe0423077,CancelImageDrive_FW
0xe0423671,StartCaptureDrive_FW
0xe0423675,CaptureWithParam_FW
0xe042369d,ChangeImageDrive_FW
0xe04236a9,GetCrwImageInfo_FW
0xe0423715,GetRawBufferAdd_FW
0xe042372f,ActivateImageDrive_FW
0xe0423761,QuietImageDrive_FW
0xe0423785,j_ClearImageDrive_FW
0xe0423789,GetCrwInfoData_FW
0xe042378f,DoMemToMemDarkSubtraction_FW
0xe04237a5,SetSafImageReadOutType_FW
0xe04237ab,SetSafImagePredictMode_FW
0xe04237af,SetSafImageWindowHArea_FW
0xe04237b3,EnableHeadDirectCapturePath_FW
0xe04237b9,DisableHeadDirectCapturePath_FW
0xe04237c1,SetLtkidsCorrectThroughMode_FW
0xe04237c7,SetLtkidsRealtimeCorrectThroughMode_FW
0xe04237cd,SetSafPPPBypassMode_FW
0xe04237cf,SetSafFPGABypassMode_FW
0xe04237d1,CorrectMvFrMem2MemAfterDefMark_FW
0xe04237d7,SetLvMagSkipNum_FW
0xe04237dd,SetLvMagCenterWindow_FW
0xe04237f7,GetLvMagWindowInfo_FW
0xe0423ecb,CalculatePeakFromLeastSquareResult_FW
0xe0423ee3,CalculateLog2ToApex_FW
0xe0423eed,CalculatePow2FromApex_FW
0xe0423ef3,CalcLog10
0xe0423f1f,CalcLog10_FW
0xe0423f39,ConvertApexToApexStd_FW
0xe0423f53,ConvertApexStdToApex_FW
0xe0423f95,CalcSqrt
0xe0423fbd,CalcSqrt_FW
0xe0423ffb,SetOneShotWBParam_FW
0xe0423ffb,SetOneTypeWBParam_FW
0xe0424051,OneShotWhigeBalance_FW
0xe0424051,OneTypeWhiteBalance_FW
0xe042408f,SetWBYlStandardWidth_FW
0xe04240b7,SetReferenceWBGainForCalibration_FW
0xe04240d5,SetToolCorrectCoefficient_FW
0xe042411b,ReloadWBAdjustment_FW
0xe04242c5,ConvertCxCyToWBGain_FW
0xe04243af,GetExStrobeID_FW
0xe04243b7,IsExStrobeChargeComp_FW
0xe04243bd,SetExStrobeMode_FW
0xe04243c3,CancelExStrobeMode_FW
0xe04243cb,ReloadEfAdjustment_FW
0xe04243f7,ChargeStrobe_FW
0xe0424419,ChargeStrobeForFA_FW
0xe0424447,StopStrobeChargeForFA_FW
0xe042445b,ExecuteInternalPreFlash_FW
0xe04244d3,ReloadColorAdjustment_FW
0xe042454f,RegistColorMatrix_FW
0xe0424571,j_RegistColorMatrix_FW
0xe0424573,UnregistColorMatrix_FW
0xe042457b,j_UnregistColorMatrix_FW
0xe04245fd,ReloadDefectAdjustmentData_FW
0xe0424607,ReloadFROMDefectAdjustmentData_FW
0xe0424611,ReloadShadingAdjustmentData_FW
0xe0424615,SetWBTemperature_FW
0xe042476f,GetHIVSHDOffsetFixFlag_FW
0xe0424775,GetHIVSHDHGainThrough_FW
0xe042477b,GetHivshdCaptureOffsetCoeff_FW
0xe04247c5,DevelopStillPicture_FW
0xe04247c9,SetLinearDevelopMode_FW
0xe04247cf,j_SetLinearDevelopMode_FW
0xe04247d1,CancelLinearDevelopMode_FW
0xe04247d7,j_CancelLinearDevelopMode_FW
0xe04247d9,GetLinearDevelopMode_FW
0xe04247eb,j_GetLinearDevelopMode_FW
0xe0424e15,CalcEngLineInteg_FW
0xe0424f59,GetMemInfo
0xe0425a85,get_self_task_errno_pointer
0xe0425bb5,task_ImgPlyTask
0xe0425d4d,task_ImgPlyTsk2
0xe0427ee3,task_PtpipController
0xe042c361,BleEvt.Create_FW
0xe042df21,task_BleDrv
0xe0430f35,RomIntegrityCheck_FW
0xe0430f8b,GetBuildDate_FW
0xe0430f8f,PrintBuildDate_FW
0xe0430f97,GetBuildTime_FW
0xe0430f9b,PrintBuildTime_FW
0xe0430fa3,GetFirmwareVersion_FW
0xe0430fa7,PrintFirmwareVersion_FW
0xe0430fed,GetInternalFirmwareVersion_FW
0xe0430ff1,PrintInternalFirmwareVersion_FW
0xe043104f,CheckSumAll_FW
0xe043115b,GetChipVersion_FW
0xe043115f,RomCheckSum_FW
0xe0432f4d,task_WBLPFace
0xe0433f15,task_DlController
0xe0439d77,strcat
0xe043a473,task_DAFMonitorTask
0xe043a4cf,DAFMonitor.Initiate_FW
0xe043a76f,DAFMonitor.Terminate_FW
0xe043a7b9,DAFMonitor.DetectFocus_FW
0xe043a801,DAFMonitor.MoveFocusLens_FW
0xe043a813,DAFMonitor.MoveFocusLensNear_FW
0xe043a827,DAFMonitor.MoveFocusLensFar_FW
0xe043a839,DAFMonitor.SetAvValue_FW
0xe043a865,DAFMonitor.SetTvValue_FW
0xe043a89f,DAFMonitor.SetISOValue_FW
0xe043a8d5,DAFMonitor.PrintParameter_FW
0xe043a93b,DAFMonitor.PrintWindowID_FW
0xe043a951,DAFMonitor.PrintAFWindow_FW
0xe0443229,task_WBMixSeq
0xe044cc21,open
0xe044cc93,close
0xe044cd97,Read
0xe044cd97,Read_FW
0xe044d44d,sscanf_FW
0xe0470f05,task_Accelerometer
0xe04716b5,GetSlantData_FW
0xe04716e1,GetAoriAccelerationData_FW
0xe04717fb,j_GetX_AxisAcceleration_FW
0xe04717ff,j_GetY_AxisAcceleration_FW
0xe0471803,j_GetZ_AxisAcceleration_FW
0xe0471807,GetScalar_Acceleration_FW
0xe047180f,GetAccelerometerDataWithCorrect_FW
0xe0471831,CalcAccelerometerAtanAngle_FW
0xe047183d,j_GetSlantData_FW
0xe047183f,EnableAcceleLogWrite_FW
0xe0471849,DisableAcceleLogWrite_FW
0xe0471861,EnableAcceleLogRead_FW
0xe047186b,DisableAcceleLogRead_FW
0xe0471887,StartAcceleSlantMotionDetect_FW
0xe047188b,StopAcceleSlantMotionDetect_FW
0xe047188f,LoadAcceleParamFromFile_FW
0xe04718d1,RegisterElecLevelInfoNotifyCBR_FW
0xe04718e3,UnRegisterElecLevelInfoNotifyCBR_FW
0xe04718ed,EnableHvUpdate_FW
0xe04718f7,DisableHvUpdate_FW
0xe0471901,j_GetSlantAngle_FW
0xe0471905,j_GetAcceleHvPosition_FW
0xe0471909,j_GetAcceleOrientation_FW
0xe047190d,j_GetAoriAngle_FW
0xe0471aad,strncmp
0xe0471ccb,ConnectPtpIPService_FW
0xe0471cd1,DisconnectPtpIPService_FW
0xe0471e3d,ExecuteInitFactorySetting_FW
0xe0471e61,j_ExecuteShutDownPropertyService_FW
0xe048e627,task_Raw2Ss2YuvTask
0xe049c7af,qsort
0xe04a7421,ClearNFCSystemArea_FW
0xe04a7559,ResetNFCSystemArea_FW
0xe04a7a83,WriteNFCUserArea_FW
0xe04a7c07,ClearNFCOptUnitAssemblyAreaData_FW
0xe04a8a05,task_ImageStoreTask
0xe04a9585,task_MediaStatusMngr
0xe04b15ad,UIFS_PlayTrimExecuteAllImageSize_FW
0xe04b3fad,task_SD1stInit
0xe04be133,task_MovieInit
0xe04c0f3d,strncpy
0xe04c0f61,strrchr
0xe04c172f,handle_PTP_OC_CANON_EOS_GetEvent
0xe04c6c81,task_ComWireless
0xe04ce32f,task_NfcConTask
0xe04d3fc9,NFCEvt.IsExternalNfcWrite_FW
0xe04d3fd7,NFCEvt.IsNfcStart_FW
0xe04d3fe5,task_NfcCon_EvtTask
0xe04d403b,NFCEvt.Create_FW
0xe04d6cb3,task_RedirectUARTTask
0xe04d7069,task_fprintSNRTask
0xe04d7293,task_fprintRCTask
0xe04d77b5,task_LachesisTest
0xe04d7941,strstr
0xe04d79fb,handle_PTP_OC_CANON_CheckEvent
0xe04e0189,task_TrnsCtrlTask
0xe04e4719,handle_PTP_OC_CloseSession
0xe04e477f,handle_PTP_OC_OpenSession
0xe04e4821,handle_PTP_OC_GetDeviceInfo
0xe04e66e1,task_PTPSessionTASK
0xe04e6fc5,task_NormalThumbCache
0xe04e735f,handle_PTP_OC_GetStorageIDs
0xe04e73f9,handle_PTP_OC_GetStorageInfo
0xe04e79f5,handle_PTP_OC_GetObject
0xe04e7b07,handle_PTP_OC_GetThumb
0xe04e7b9b,handle_PTP_OC_GetPartialObject
0xe04e7cad,handle_PTP_OC_SetObjectProtection
0xe04e7d17,handle_PTP_OC_GetObjectInfo
0xe04e7da1,handle_PTP_OC_CANON_GetPartialObjectInfo
0xe04e7f1f,handle_PTP_OC_CANON_GetPartialObjectEx
0xe04e80bf,handle_PTP_OC_CANON_GetObjectAttributes
0xe04e811b,handle_PTP_OC_CANON_SetObjectArchive
0xe04e8177,handle_PTP_OC_CANON_SendObjectInfoByPath
0xe04e8177,handle_PTP_OC_SendObjectInfo
0xe04e83a9,handle_PTP_OC_0x904c
0xe04e8595,handle_PTP_OC_CANON_GetObjectHandleByName
0xe04e864b,handle_PTP_OC_CANON_SetObjectTime
0xe04e8695,handle_PTP_OC_DeleteObject
0xe04e878f,handle_PTP_OC_FormatStore
0xe04e8827,handle_PTP_OC_0x9038
0xe04e88b5,handle_PTP_OC_0x9039
0xe04e8947,handle_PTP_OC_0x903a
0xe04e89b5,handle_PTP_OC_0x903b
0xe04e89dd,handle_PTP_OC_0x904b
0xe04e8aa5,handle_PTP_OC_GetNumObjects
0xe04e8b59,handle_PTP_OC_GetObjectHandles
0xe04e8ca9,handle_PTP_OC_CANON_GetObjectInfoEx
0xe04e8e8b,handle_PTP_OC_CANON_SendObjectByPath
0xe04e8e8b,handle_PTP_OC_SendObject
0xe04e9003,handle_PTP_OC_CANON_SendPartialObject
0xe04e915f,handle_PTP_OC_CANON_IsNeoKabotanProcMode
0xe04e91b9,handle_PTP_OC_0x9062
0xe04e9fe7,RequestDisconnectPTPIP_FW
0xe04ea079,RequestConnectPTPIP_FW
0xe04ea0a1,RequestConnectPTPIPDef_FW
0xe04ea113,RegisterNotifyConnectPTPIP_FW
0xe04ea113,RegisterNotifyPTPIP_FW
0xe04ea12b,RegisterResponseConnectPTPIP_FW
0xe04ea12b,RegisterResponsePTPIP_FW
0xe04ea143,TerminatePTPIPTransportResponder_FW
0xe04ea1a7,InitializePTPIPTransportResponder_FW
0xe04f06ed,handle_PTP_OC_CANON_TerminateEventProc_051
0xe04f06ed,handle_PTP_OC_CANON_TerminateEventProc_05D
0xe04f0795,handle_PTP_OC_CANON_QuickLoadTransparentMemory
0xe04f0871,handle_PTP_OC_CANON_SaveTransparentMemory
0xe04f095f,handle_PTP_OC_CANON_LoadTransparentMemory
0xe04f0a09,handle_PTP_OC_CANON_QuerySizeOfTransparentMemory
0xe04f0b83,handle_PTP_OC_CANON_IsEventProcRunning
0xe04f0c37,handle_PTP_OC_CANON_GetEventProcReturnData
0xe04f0cc1,handle_PTP_OC_CANON_ExecuteEventProc
0xe04f0d51,handle_PTP_OC_CANON_InitiateEventProc0
0xe04f0d51,handle_PTP_OC_CANON_InitiateEventProc1
0xe04f13d7,task_PTPtoFAPI_EventProcTask_Try
0xe04f1443,task_PTPtoFAPI_EventProcTask_Block
0xe04f1749,handle_PTP_OC_CANON_EOS_GetStorageIDs
0xe04f17e3,handle_PTP_OC_CANON_EOS_GetStorageInfo
0xe04f192f,handle_PTP_OC_CANON_EOS_GetObjectInfo
0xe04f19b9,handle_PTP_OC_CANON_EOS_DeleteObject
0xe04f1a2b,handle_PTP_OC_CANON_EOS_FormatStore
0xe04f1b5d,handle_PTP_OC_CANON_EOS_GetPartialObject
0xe04f1de1,handle_PTP_OC_CANON_EOS_GetObjectInfoEx
0xe04f1fcb,handle_PTP_OC_CANON_EOS_GetThumbEx
0xe04f21a3,handle_PTP_OC_CANON_EOS_SetObjectAttributes
0xe04f2221,handle_PTP_OC_CANON_EOS_TransferComplete
0xe04f2251,handle_PTP_OC_CANON_EOS_CancelTransfer
0xe04f227f,handle_PTP_OC_CANON_EOS_GetPartialObjectEx
0xe04f237d,handle_PTP_OC_CANON_EOS_EndGetPartialObjectEx
0xe04f2439,handle_PTP_OC_CANON_EOS_GetCTGInfo
0xe04f268d,handle_PTP_OC_CANON_EOS_SetRating
0xe04f2701,handle_PTP_OC_CANON_EOS_NotifyEstimateNumberofImport
0xe04f274b,handle_PTP_OC_CANON_EOS_NotifyNumberofImported
0xe04f27ab,handle_PTP_OC_CANON_EOS_NotifySizeOfPartialDataTransfer
0xe04f2965,handle_PTP_OC_CANON_EOS_NotifyFinish
0xe04f29f1,handle_PTP_OC_CANON_EOS_RequestInnerDevelopStart
0xe04f2b55,handle_PTP_OC_CANON_EOS_RequestInnerDevelopEnd
0xe04f2bc7,handle_PTP_OC_CANON_GetGpsMobilelinkObjectInfo
0xe04f2d1d,handle_PTP_OC_CANON_SendGpsTagInfo
0xe04f381d,handle_PTP_OC_CANON_ChangeUSBProtocol
0xe04f4c67,task_PtpipPacketDetector
0xe04fac91,SDCardUHSActive_FW
0xe04fae6b,ReadSDCard
0xe04faf19,WriteSDCard
0xe04fb4a1,srand
0xe04fb4a7,rand
0xe04fb9dd,handle_PTP_OC_MTP_GetObjPropList
0xe04fbd95,handle_PTP_OC_MTP_SetObjectPropValue
0xe04fbe47,handle_PTP_OC_MTP_GetObjectPropValue
0xe04fbfd9,handle_PTP_OC_MTP_GetObjectPropDesc
0xe04fc273,handle_PTP_OC_MTP_GetObjectPropsSupported
0xe04fd18d,handle_PTP_OC_CANON_EOS_PCHDDCapacity
0xe04fd1bd,handle_PTP_OC_CANON_EOS_GetCameraSupport
0xe04ff41d,handle_PTP_OC_CANON_EOS_GetLensAdjust
0xe04ff4eb,handle_PTP_OC_CANON_EOS_SetLensAdjust
0xe04ff5b1,handle_PTP_OC_0x902f
0xe04ff5fd,handle_PTP_OC_CANON_EOS_SetRemoteMode
0xe04ff66b,handle_PTP_OC_CANON_EOS_RemoteReleaseOn
0xe04ff75b,handle_PTP_OC_CANON_EOS_RemoteReleaseOff
0xe04ffaa5,handle_PTP_OC_CANON_EOS_GetViewFinderData
0xe04ffe57,handle_PTP_OC_CANON_EOS_DriveLens
0xe04ffe91,handle_PTP_OC_CANON_EOS_Zoom
0xe04ffec9,handle_PTP_OC_CANON_EOS_ZoomPosition
0xe04fffaf,handle_PTP_OC_CANON_EOS_DoAf
0xe04fffed,handle_PTP_OC_CANON_EOS_TouchAfPosition
0xe050008b,handle_PTP_OC_CANON_EOS_AfCancel
0xe0500d3d,handle_PTP_OC_CANON_GetRootCertificateSpec
0xe0500da5,handle_PTP_OC_CANON_GetRootCertificateData
0xe0500e5b,handle_PTP_OC_CANON_SetRootCertificateData
0xe0500f23,handle_PTP_OC_CANON_DeleteRootCertificateData
0xe05037d9,task_IMLApp
0xe0504cc5,task_WebServiceApp
0xe050fdb3,task_WSSAPP
0xe0511161,task_FORMAT_TASK_PROGRESS
0xe05113ad,task_FORMAT_TASK_NAME
0xe0515837,task_ExpEventTask
0xe0515965,task_TimerUtility
0xe0515e75,handle_PTP_OC_CANON_EOS_SetDevicePropValueEx
0xe0515f65,handle_PTP_OC_CANON_EOS_RequestDevicePropValue
0xe0516577,handle_PTP_OC_CANON_EOS_SetEventMode
0xe0516605,handle_PTP_OC_CANON_EOS_SetUILock
0xe0516635,handle_PTP_OC_CANON_EOS_ResetUILock
0xe0516663,handle_PTP_OC_CANON_EOS_KeepDeviceOn
0xe0516691,handle_PTP_OC_CANON_EOS_SetRequestOLCInfoGroup
0xe05166bf,handle_PTP_OC_CANON_GetMACAddress
0xe0524a39,task_ImageSyncController
0xe05294cd,task_DlnaMgr
0xe052977b,task_PingManager
0xe053949f,UIFS_StartMoviePlay_FW
0xe0539c49,task_FileManMarkAllTask
0xe0539e03,task_SetGeoTagExecution
0xe0569a03,task_MovieTranscoder
0xe057ac49,task_DecJpgRd
0xe0586bf5,task_FilYuvMaker
0xe0594809,task_ImgPlyDC
0xe059491d,task_ImgPlyDCLow
0xe05abfc9,task_MovieEditor
0xe05b0f05,Color.TestSceneBlueSky_FW
0xe05b0f0f,Color.TestSceneSunset_FW
0xe05b0f19,Color.TestSceneGreen_FW
0xe05b10c1,PointDefDetect_FW
0xe05b11c9,MergeAndConvertDefect_FW
0xe05b1381,PointKizuCheck_FW
0xe05b13ed,SensDefCrowdCheck_FW
0xe05b140d,CrossDefDetect_FW
0xe05b1411,MixPixDetect_FW
0xe05b155f,GetDefectCrawInfo_FW
0xe05b15b1,GetDefectAllResultData_FW
0xe05b15e3,GetDefectPartResultData_FW
0xe05b1635,SetDefectDebugInfo_FW
0xe05b1669,GetDefectHistgramInfo_FW
0xe05b1687,MarkPointDefData_FW
0xe05b168d,GetDefectTvAdj_FW
0xe05b16e3,GetDefectRecParamForCorrelationTest_FW
0xe05b1789,SetDefectRecParam_FW
0xe05b18b5,ChangeDefectRecParam_FW
0xe05b18c1,ExecuteDefectRec_FW
0xe05b191f,ExecuteDefectRecAndSaveImage_FW
0xe05b19a5,ExecuteDefectRecWithGrade_FW
0xe05b1a0f,ExecuteDefectRecAndSaveImageWithGrade_FW
0xe05b1aa1,InitializeDefectRec_FW
0xe05b1ab1,TerminateDefectRec_FW
0xe05b1ab9,MakeDefectTurnTable_FW
0xe05b1ae3,ClearDefectTurnTable_FW
0xe05b1aed,GetDefectTurnTableParam_FW
0xe05b1b3b,GetWaitTemperatureDriveType_FW
0xe05b1b57,ChangeDefectSpecParam_FW
0xe05b1b67,GetDefectErrorInfo_FW
0xe05b1b89,DevelopTool.DevelopTest_FW
0xe05b1cdd,GetFaceAuthBinAddr_FW
0xe05b1ce1,GetFaceAuthBinSize_FW
0xe05b1ce5,IsOKFaceAuthBinFile_FW
0xe05b1ced,EngDrvOut_FW
0xe05b1d0d,EngDrvIn_FW
0xe05b1d13,EngDrvRead_FW
0xe05b1d23,EngDrvBits_FW
0xe05b1d4d,EngDrvReadDump_FW
0xe05b1ebd,ShowTransparentMemory_FW
0xe05b1ed1,DumpTransparentMemoryItem_FW
0xe05b1ef5,AddTransparentMemory_FW
0xe05b1f11,AttachToTransparentMemory_FW
0xe05b1f2d,RemoveTransparentMemory_FW
0xe05b1f3f,GetTransparentMemorySize_FW
0xe05b1f4b,GetTransparentMemory_FW
0xe05b1f6b,GetTransparentMemoryPosition_FW
0xe05b220f,InitializeSoundRec_FW
0xe05b223b,TerminateSoundRec_FW
0xe05b2255,j_InitializeSoundRec_FW
0xe05b2257,j_TerminateSoundRec_FW
0xe05b2259,StartSoundRecord_FW
0xe05b226f,StartSoundPlay_FW
0xe05b244f,InitializeFAGeneralTest_FW
0xe05b2459,TerminateFAGeneralTest_FW
0xe05b2465,InitializeFAExtendFile_FW
0xe05b246d,TerminateFAExtendFile_FW
0xe05b2583,StartTestRecLog_FW
0xe05b258f,StopTestRecLog_FW
0xe05b2671,InitializeTestRecLv_FW
0xe05b26a1,TerminateTestRecLv_FW
0xe05b2739,StopTestRecLv_FW
0xe05b2747,PrepareNewLvJpgImg_FW
0xe05b27cf,j_InitializeTestRecLv_FW
0xe05b27d1,j_TerminateTestRecLv_FW
0xe05b27d3,j_EnableTestRecLv_FW
